42.1,144.9,1,釧路沖
42.1,145.0,1,釧路沖
42.1,145.1,1,釧路沖
42.1,145.2,1,釧路沖
42.1,145.4,1,釧路沖
42.1,145.6,1,釧路沖
42.1,146.2,1,釧路沖
42.2,131.7,1,ウラジオストク付近
42.2,139.0,1,北海道南西沖
42.2,139.1,1,北海道南西沖
42.2,139.2,1,北海道南西沖
42.2,139.3,1,北海道南西沖
42.2,139.4,1,北海道南西沖
42.2,139.5,1,北海道南西沖
42.2,139.6,1,北海道南西沖
42.2,140.0,1,渡島地方北部
42.2,140.1,1,渡島地方北部
42.2,140.2,1,渡島地方北部
42.2,140.5,1,内浦湾
42.2,140.7,1,内浦湾
42.2,140.9,1,内浦湾
42.2,141.0,1,内浦湾
42.2,141.1,1,苫小牧沖
42.2,141.2,1,苫小牧沖
42.2,141.4,1,苫小牧沖
42.2,141.5,1,苫小牧沖
42.2,141.6,1,苫小牧沖
42.2,141.8,1,苫小牧沖
42.2,141.9,1,苫小牧沖
42.2,142.0,1,苫小牧沖
42.2,142.1,1,浦河沖
42.2,142.2,1,浦河沖
42.2,142.3,1,浦河沖
42.2,142.4,1,浦河沖
42.2,142.5,1,浦河沖
42.2,142.6,2,日高地方中部 浦河沖
42.2,142.7,2,日高地方東部 浦河沖
42.2,142.8,2,日高地方東部 浦河沖
42.2,142.9,1,日高地方東部
42.2,143.0,1,日高地方東部
42.2,143.1,1,日高地方東部
42.2,143.2,2,日高地方東部 十勝地方南部
42.2,143.3,2,十勝沖 十勝地方南部
42.2,143.4,1,十勝沖
42.2,143.5,1,十勝沖
42.2,143.7,1,十勝沖
42.2,143.8,1,十勝沖
42.2,143.9,1,十勝沖
42.2,144.0,1,十勝沖
42.2,144.1,1,十勝沖
42.2,144.2,1,十勝沖
42.2,144.3,1,十勝沖
42.2,144.4,1,十勝沖
42.2,144.5,1,釧路沖
42.2,144.6,1,釧路沖
42.2,144.7,1,釧路沖
42.2,144.8,1,釧路沖
42.2,144.9,1,釧路沖
42.2,145.0,1,釧路沖
42.2,145.1,1,釧路沖
42.2,145.2,1,釧路沖
42.2,145.4,1,釧路沖
42.2,145.7,1,釧路沖
42.2,145.8,1,釧路沖
42.2,146.1,1,釧路沖
42.2,147.4,1,根室半島南東沖
42.2,147.7,1,根室半島南東沖
42.3,133.5,1,日本海北部
42.3,138.8,1,北海道南西沖
42.3,138.9,1,北海道南西沖
42.3,139.0,1,北海道南西沖
42.3,139.1,1,北海道南西沖
42.3,139.2,1,北海道南西沖
42.3,139.3,1,北海道南西沖
42.3,139.4,1,北海道南西沖
42.3,139.5,1,北海道南西沖
42.3,139.7,1,北海道南西沖
42.3,140.8,1,内浦湾
42.3,140.9,1,内浦湾
42.3,141.0,1,内浦湾
42.3,141.3,1,苫小牧沖
42.3,141.4,1,苫小牧沖
42.3,141.5,1,苫小牧沖
42.3,141.6,1,苫小牧沖
42.3,141.7,1,苫小牧沖
42.3,141.8,1,苫小牧沖
42.3,141.9,1,苫小牧沖
42.3,142.0,1,苫小牧沖
42.3,142.2,1,浦河沖
42.3,142.3,1,浦河沖
42.3,142.4,2,日高地方中部 浦河沖
42.3,142.5,2,日高地方中部 浦河沖
42.3,142.6,1,日高地方中部
42.3,142.7,2,日高地方中部 日高地方東部
42.3,142.8,2,日高地方中部 日高地方東部
42.3,142.9,1,日高地方東部
42.3,143.0,1,日高地方東部
42.3,143.1,2,日高地方東部 十勝地方南部
42.3,143.2,1,十勝地方南部
42.3,143.3,1,十勝地方南部
42.3,143.4,1,十勝沖
42.3,143.5,1,十勝沖
42.3,143.6,1,十勝沖
42.3,143.7,1,十勝沖
42.3,143.8,1,十勝沖
42.3,143.9,1,十勝沖
42.3,144.0,1,十勝沖
42.3,144.1,1,十勝沖
42.3,144.2,1,十勝沖
42.3,144.3,1,十勝沖
42.3,144.4,2,十勝沖 釧路沖
42.3,144.5,1,釧路沖
42.3,144.6,1,釧路沖
42.3,144.7,1,釧路沖
42.3,144.8,1,釧路沖
42.3,144.9,1,釧路沖
42.3,145.0,1,釧路沖
42.3,145.1,1,釧路沖
42.3,145.3,1,釧路沖
42.3,145.4,1,釧路沖
42.3,145.5,1,釧路沖
42.3,145.6,1,釧路沖
42.3,145.7,1,釧路沖
42.3,146.0,1,釧路沖
42.3,146.1,1,釧路沖
42.3,146.7,1,根室半島南東沖
42.4,130.5,1,ウラジオストク付近
42.4,138.9,1,北海道南西沖
42.4,139.0,1,北海道南西沖
42.4,139.1,1,北海道南西沖
42.4,139.2,1,北海道南西沖
42.4,139.3,1,北海道南西沖
42.4,139.4,1,北海道南西沖
42.4,139.5,1,北海道南西沖
42.4,139.7,1,北海道南西沖
42.4,140.3,1,渡島地方北部
42.4,140.4,1,内浦湾
42.4,140.7,1,内浦湾
42.4,140.8,1,内浦湾
42.4,141.3,1,苫小牧沖
42.4,141.4,1,苫小牧沖
42.4,141.7,1,苫小牧沖
42.4,141.8,1,苫小牧沖
42.4,141.9,1,苫小牧沖
42.4,142.2,1,浦河沖
42.4,142.4,1,日高地方中部
42.4,142.5,1,日高地方中部
42.4,142.6,1,日高地方中部
42.4,142.7,1,日高地方中部
42.4,142.8,2,日高地方中部 日高地方東部
42.4,142.9,2,日高地方東部 十勝地方南部
42.4,143.0,2,日高地方東部 十勝地方南部
42.4,143.1,1,十勝地方南部
42.4,143.2,1,十勝地方南部
42.4,143.3,1,十勝地方南部
42.4,143.5,1,十勝沖
42.4,143.6,1,十勝沖
42.4,143.7,1,十勝沖
42.4,143.8,1,十勝沖
42.4,143.9,1,十勝沖
42.4,144.0,1,十勝沖
42.4,144.1,1,十勝沖
42.4,144.2,1,十勝沖
42.4,144.3,2,十勝沖 釧路沖
42.4,144.4,1,釧路沖
42.4,144.5,1,釧路沖
42.4,144.6,1,釧路沖
42.4,144.7,1,釧路沖
42.4,144.8,1,釧路沖
42.4,144.9,1,釧路沖
42.4,145.0,1,釧路沖
42.4,145.1,1,釧路沖
42.4,145.2,1,釧路沖
42.4,145.4,1,釧路沖
42.4,145.5,1,釧路沖
42.4,145.6,1,釧路沖
42.4,145.7,1,釧路沖
42.4,145.8,1,釧路沖
42.4,145.9,1,釧路沖
42.4,146.1,1,根室半島南東沖
42.4,146.4,1,根室半島南東沖
42.4,146.9,1,根室半島南東沖
42.4,147.1,1,根室半島南東沖
42.4,147.4,1,根室半島南東沖
42.4,147.5,1,根室半島南東沖
42.4,148.4,1,北海道南東沖
42.5,132.5,1,日本海北部
42.5,139.0,1,北海道南西沖
42.5,139.2,1,北海道南西沖
42.5,139.3,1,北海道南西沖
42.5,139.4,1,北海道南西沖
42.5,139.7,1,北海道南西沖
42.5,140.0,1,檜山地方
42.5,140.6,1,内浦湾
42.5,140.8,2,胆振地方西部 内浦湾
42.5,140.9,1,胆振地方西部
42.5,141.1,1,胆振地方中東部
42.5,141.4,1,苫小牧沖
42.5,141.5,1,苫小牧沖
42.5,141.6,1,苫小牧沖
42.5,141.7,1,苫小牧沖
42.5,141.8,1,苫小牧沖
42.5,141.9,1,苫小牧沖
42.5,142.0,4,苫小牧沖 胆振地方中東部 日高地方西部 浦河沖
42.5,142.1,2,日高地方西部 浦河沖
42.5,142.2,2,日高地方西部 浦河沖
42.5,142.3,2,日高地方中部 日高地方西部
42.5,142.4,1,日高地方中部
42.5,142.5,1,日高地方中部
42.5,142.6,1,日高地方中部
42.5,142.7,1,日高地方中部
42.5,142.8,1,日高地方中部
42.5,142.9,2,日高地方中部 十勝地方南部
42.5,143.0,1,十勝地方南部
42.5,143.1,1,十勝地方南部
42.5,143.2,1,十勝地方南部
42.5,143.3,1,十勝地方南部
42.5,143.4,1,十勝地方南部
42.5,143.5,2,十勝沖 十勝地方南部
42.5,143.6,1,十勝沖
42.5,143.7,1,十勝沖
42.5,143.8,1,十勝沖
42.5,143.9,1,十勝沖
42.5,144.0,1,十勝沖
42.5,144.1,1,十勝沖
42.5,144.2,2,十勝沖 釧路沖
42.5,144.3,1,釧路沖
42.5,144.4,1,釧路沖
42.5,144.5,1,釧路沖
42.5,144.6,1,釧路沖
42.5,144.7,1,釧路沖
42.5,144.8,1,釧路沖
42.5,144.9,1,釧路沖
42.5,145.0,1,釧路沖
42.5,145.1,1,釧路沖
42.5,145.2,1,釧路沖
42.5,145.3,1,釧路沖
42.5,145.5,1,釧路沖
42.5,145.6,1,釧路沖
42.5,145.8,1,釧路沖
42.5,145.9,1,釧路沖
42.5,146.0,1,根室半島南東沖
42.5,146.1,1,根室半島南東沖
42.5,146.2,1,根室半島南東沖
42.5,146.5,1,根室半島南東沖
42.5,146.6,1,根室半島南東沖
42.5,146.8,1,根室半島南東沖
42.5,147.0,1,根室半島南東沖
42.5,147.2,1,根室半島南東沖
42.5,147.5,1,根室半島南東沖
42.5,147.6,1,北海道東方沖
42.6,131.1,1,ウラジオストク付近
42.6,131.7,1,ウラジオストク付近
42.6,138.8,1,北海道南西沖
42.6,138.9,1,北海道南西沖
42.6,139.0,1,北海道南西沖
42.6,139.1,1,北海道南西沖
42.6,139.2,1,北海道南西沖
42.6,139.3,1,北海道南西沖
42.6,139.7,1,北海道南西沖
42.6,139.8,1,北海道南西沖
42.6,139.9,1,檜山地方
42.6,140.4,1,渡島地方北部
42.6,140.8,1,胆振地方西部
42.6,140.9,1,胆振地方西部
42.6,141.1,1,胆振地方中東部
42.6,141.2,1,胆振地方中東部
42.6,141.3,1,胆振地方中東部
42.6,141.4,1,胆振地方中東部
42.6,141.5,1,苫小牧沖
42.6,141.7,1,苫小牧沖
42.6,141.8,2,苫小牧沖 胆振地方中東部
42.6,141.9,2,胆振地方中東部 苫小牧沖
42.6,142.0,1,胆振地方中東部
42.6,142.1,2,胆振地方中東部 日高地方西部
42.6,142.2,1,日高地方西部
42.6,142.3,1,日高地方西部
42.6,142.4,1,日高地方中部
42.6,142.5,2,日高地方中部 日高地方西部
42.6,142.6,1,日高地方中部
42.6,142.7,1,日高地方中部
42.6,142.8,2,日高地方中部 十勝地方南部
42.6,142.9,2,十勝地方中部 十勝地方南部
42.6,143.0,2,十勝地方中部 十勝地方南部
42.6,143.1,1,十勝地方南部
42.6,143.2,1,十勝地方南部
42.6,143.3,2,十勝地方南部 十勝地方中部
42.6,143.4,2,十勝地方南部 十勝地方中部
42.6,143.5,2,十勝地方南部 十勝地方中部
42.6,143.6,2,十勝沖 十勝地方中部
42.6,143.7,1,十勝沖
42.6,143.8,1,十勝沖
42.6,143.9,1,十勝沖
42.6,144.0,1,十勝沖
42.6,144.1,2,十勝沖 釧路沖
42.6,144.2,1,釧路沖
42.6,144.3,1,釧路沖
42.6,144.4,1,釧路沖
42.6,144.5,1,釧路沖
42.6,144.6,1,釧路沖
42.6,144.7,1,釧路沖
42.6,144.8,1,釧路沖
42.6,144.9,1,釧路沖
42.6,145.0,1,釧路沖
42.6,145.1,1,釧路沖
42.6,145.2,1,釧路沖
42.6,145.3,1,釧路沖
42.6,145.4,1,釧路沖
42.6,145.5,1,釧路沖
42.6,145.6,1,釧路沖
42.6,145.7,1,釧路沖
42.6,145.8,1,釧路沖
42.6,145.9,1,釧路沖
42.6,146.0,1,根室半島南東沖
42.6,146.2,1,根室半島南東沖
42.6,146.3,1,根室半島南東沖
42.6,146.4,1,根室半島南東沖
42.6,146.6,1,根室半島南東沖
42.6,146.8,1,根室半島南東沖
42.6,146.9,1,根室半島南東沖
42.6,147.1,1,根室半島南東沖
42.7,139.1,1,北海道南西沖
42.7,139.2,1,北海道南西沖
42.7,139.3,1,北海道南西沖
42.7,139.4,1,北海道南西沖
42.7,140.1,1,後志地方西部
42.7,140.4,1,後志地方西部
42.7,140.5,1,後志地方西部
42.7,140.8,1,後志地方東部
42.7,141.3,1,胆振地方中東部
42.7,141.4,2,胆振地方中東部 石狩地方南部
42.7,141.5,1,胆振地方中東部
42.7,141.6,1,胆振地方中東部
42.7,141.7,1,胆振地方中東部
42.7,141.8,1,胆振地方中東部
42.7,141.9,1,胆振地方中東部
42.7,142.0,1,胆振地方中東部
42.7,142.1,1,胆振地方中東部
42.7,142.2,2,胆振地方中東部 日高地方西部
42.7,142.3,1,日高地方西部
42.7,142.4,1,日高地方西部
42.7,142.5,1,日高地方西部
42.7,142.6,2,日高地方中部 日高地方西部
42.7,142.7,2,日高地方中部 日高地方西部
42.7,142.8,1,十勝地方南部
42.7,142.9,1,十勝地方中部
42.7,143.0,1,十勝地方中部
42.7,143.1,2,十勝地方南部 十勝地方中部
42.7,143.2,2,十勝地方中部 十勝地方南部
42.7,143.3,2,十勝地方南部 十勝地方中部
42.7,143.4,2,十勝地方南部 十勝地方中部
42.7,143.5,1,十勝地方中部
42.7,143.6,2,十勝沖 十勝地方中部
42.7,143.7,1,十勝沖
42.7,143.8,1,十勝沖
42.7,143.9,1,十勝沖
42.7,144.0,2,十勝沖 釧路沖
42.7,144.1,1,釧路沖
42.7,144.2,1,釧路沖
42.7,144.3,1,釧路沖
42.7,144.4,1,釧路沖
42.7,144.5,1,釧路沖
42.7,144.6,1,釧路沖
42.7,144.7,1,釧路沖
42.7,144.8,1,釧路沖
42.7,144.9,1,釧路沖
42.7,145.0,1,釧路沖
42.7,145.1,1,釧路沖
42.7,145.2,1,釧路沖
42.7,145.3,1,釧路沖
42.7,145.4,1,釧路沖
42.7,145.5,1,釧路沖
42.7,145.6,1,釧路沖
42.7,145.7,1,釧路沖
42.7,145.8,1,釧路沖
42.7,145.9,1,根室半島南東沖
42.7,146.0,1,根室半島南東沖
42.7,146.1,1,根室半島南東沖
42.7,146.2,1,根室半島南東沖
42.7,146.3,1,根室半島南東沖
42.7,146.5,1,根室半島南東沖
42.7,146.6,1,根室半島南東沖
42.7,146.7,1,根室半島南東沖
42.7,147.0,1,根室半島南東沖
42.7,147.1,1,根室半島南東沖
42.7,147.2,1,根室半島南東沖
42.7,147.4,2,北海道東方沖 根室半島南東沖
42.7,147.5,1,北海道東方沖
42.7,147.6,1,北海道東方沖
42.7,147.8,1,北海道東方沖
42.7,149.6,1,千島列島南東沖
42.8,131.5,1,ウラジオストク付近
42.8,131.6,1,ウラジオストク付近
42.8,139.2,1,北海道南西沖
42.8,139.3,1,北海道南西沖
42.8,139.4,1,北海道南西沖
42.8,139.5,1,北海道南西沖
42.8,139.6,1,北海道南西沖
42.8,139.9,1,北海道南西沖
42.8,140.1,1,北海道南西沖
42.8,141.0,1,後志地方東部
42.8,141.2,1,石狩地方中部
42.8,141.3,1,石狩地方南部
42.8,141.4,1,石狩地方南部
42.8,141.5,1,石狩地方南部
42.8,141.6,1,石狩地方南部
42.8,141.8,1,胆振地方中東部
42.8,141.9,1,胆振地方中東部
42.8,142.0,1,胆振地方中東部
42.8,142.1,1,胆振地方中東部
42.8,142.3,2,胆振地方中東部 日高地方西部
42.8,142.4,1,日高地方西部
42.8,142.5,1,日高地方西部
42.8,142.6,1,日高地方西部
42.8,142.7,1,日高地方西部
42.8,142.8,1,十勝地方中部
42.8,142.9,1,十勝地方中部
42.8,143.0,1,十勝地方中部
42.8,143.1,1,十勝地方中部
42.8,143.2,1,十勝地方中部
42.8,143.3,1,十勝地方中部
42.8,143.4,1,十勝地方中部
42.8,143.5,1,十勝地方中部
42.8,143.6,1,十勝地方中部
42.8,143.7,1,十勝地方中部
42.8,143.8,2,十勝沖 十勝地方中部
42.8,143.9,1,十勝沖
42.8,144.0,1,釧路沖
42.8,144.1,1,釧路沖
42.8,144.2,1,釧路沖
42.8,144.3,1,釧路沖
42.8,144.4,1,釧路沖
42.8,144.5,1,釧路沖
42.8,144.6,1,釧路沖
42.8,144.7,1,釧路沖
42.8,144.8,1,釧路沖
42.8,144.9,1,釧路沖
42.8,145.0,1,釧路沖
42.8,145.1,1,釧路沖
42.8,145.2,1,釧路沖
42.8,145.3,1,釧路沖
42.8,145.4,1,釧路沖
42.8,145.5,1,釧路沖
42.8,145.6,1,釧路沖
42.8,145.7,1,根室半島南東沖
42.8,145.8,1,根室半島南東沖
42.8,145.9,1,根室半島南東沖
42.8,146.0,1,根室半島南東沖
42.8,146.1,1,根室半島南東沖
42.8,146.2,1,根室半島南東沖
42.8,146.3,1,根室半島南東沖
42.8,146.4,1,根室半島南東沖
42.8,146.5,1,根室半島南東沖
42.8,146.6,1,根室半島南東沖
42.8,146.7,1,根室半島南東沖
42.8,146.8,1,根室半島南東沖
42.8,146.9,1,根室半島南東沖
42.8,147.0,1,根室半島南東沖
42.8,147.1,1,根室半島南東沖
42.8,147.2,1,根室半島南東沖
42.8,147.3,1,北海道東方沖
42.8,147.4,1,北海道東方沖
42.8,147.6,1,北海道東方沖
42.8,147.7,1,北海道東方沖
42.8,148.2,1,北海道東方沖
42.8,149.1,1,北海道南東沖
42.9,131.7,1,ウラジオストク付近
42.9,139.2,1,北海道南西沖
42.9,139.3,1,北海道南西沖
42.9,139.4,1,北海道南西沖
42.9,139.5,1,北海道南西沖
42.9,140.7,1,後志地方東部
42.9,140.8,1,後志地方東部
42.9,141.6,1,石狩地方南部
42.9,141.8,1,石狩地方南部
42.9,142.0,1,空知地方南部
42.9,142.2,1,胆振地方中東部
42.9,142.5,1,上川地方南部
42.9,142.6,1,日高地方西部
42.9,142.7,1,日高地方西部
42.9,142.8,1,十勝地方中部
42.9,142.9,1,十勝地方中部
42.9,143.0,1,十勝地方中部
42.9,143.1,1,十勝地方中部
42.9,143.2,1,十勝地方中部
42.9,143.3,1,十勝地方中部
42.9,143.4,1,十勝地方中部
42.9,143.5,1,十勝地方中部
42.9,143.6,1,十勝地方中部
42.9,143.7,1,十勝地方中部
42.9,143.8,2,釧路地方中南部 十勝地方中部
42.9,143.9,2,釧路地方中南部 釧路沖
42.9,144.0,2,釧路地方中南部 釧路沖
42.9,144.1,1,釧路沖
42.9,144.2,1,釧路沖
42.9,144.3,1,釧路沖
42.9,144.4,1,釧路沖
42.9,144.5,1,釧路沖
42.9,144.6,1,釧路沖
42.9,144.7,1,釧路沖
42.9,144.8,1,釧路沖
42.9,144.9,1,釧路沖
42.9,145.0,1,釧路沖
42.9,145.1,1,釧路沖
42.9,145.2,1,釧路沖
42.9,145.3,1,釧路沖
42.9,145.4,1,釧路沖
42.9,145.5,1,釧路沖
42.9,145.6,2,根室半島南東沖 釧路沖
42.9,145.7,1,根室半島南東沖
42.9,145.8,1,根室半島南東沖
42.9,145.9,1,根室半島南東沖
42.9,146.0,1,根室半島南東沖
42.9,146.1,1,根室半島南東沖
42.9,146.2,1,根室半島南東沖
42.9,146.3,1,根室半島南東沖
42.9,146.4,1,根室半島南東沖
42.9,146.5,1,根室半島南東沖
42.9,146.6,1,根室半島南東沖
42.9,146.7,1,根室半島南東沖
42.9,146.8,1,根室半島南東沖
42.9,146.9,1,根室半島南東沖
42.9,147.0,1,根室半島南東沖
42.9,147.1,1,北海道東方沖
42.9,147.2,1,北海道東方沖
42.9,147.3,1,北海道東方沖
42.9,147.4,1,北海道東方沖
42.9,147.5,1,北海道東方沖
42.9,147.6,1,北海道東方沖
42.9,147.7,1,北海道東方沖
42.9,147.8,1,北海道東方沖
42.9,148.1,1,北海道東方沖
42.9,151.6,1,千島列島南東沖
43.0,132.2,1,日本海北部
43.0,134.3,1,日本海北部
43.0,136.6,1,日本海北部
43.0,139.2,1,北海道南西沖
43.0,139.3,1,北海道南西沖
43.0,139.4,1,北海道南西沖
43.0,139.5,1,北海道南西沖
43.0,140.7,1,後志地方西部
43.0,141.0,1,後志地方北部
43.0,141.2,1,石狩地方中部
43.0,141.3,1,石狩地方中部
43.0,141.4,1,石狩地方中部
43.0,141.5,2,石狩地方南部 石狩地方中部
43.0,141.8,1,空知地方南部
43.0,141.9,1,空知地方南部
43.0,142.1,1,空知地方南部
43.0,142.2,1,空知地方南部
43.0,142.3,1,上川地方南部
43.0,142.5,1,上川地方南部
43.0,142.6,1,上川地方南部
43.0,142.8,1,十勝地方北部
43.0,142.9,1,十勝地方中部
43.0,143.1,1,十勝地方中部
43.0,143.2,1,十勝地方中部
43.0,143.3,1,十勝地方中部
43.0,143.5,1,十勝地方中部
43.0,143.6,1,十勝地方中部
43.0,143.7,2,釧路地方中南部 十勝地方中部
43.0,143.8,2,釧路地方中南部 十勝地方中部
43.0,143.9,1,釧路地方中南部
43.0,144.0,1,釧路地方中南部
43.0,144.1,1,釧路地方中南部
43.0,144.2,2,釧路地方中南部 釧路沖
43.0,144.3,2,釧路地方中南部 釧路沖
43.0,144.4,2,釧路地方中南部 釧路沖
43.0,144.6,1,釧路地方中南部
43.0,144.7,1,釧路地方中南部
43.0,144.8,2,釧路地方中南部 釧路沖
43.0,144.9,2,釧路地方中南部 釧路沖
43.0,145.0,2,釧路地方中南部 釧路沖
43.0,145.1,2,釧路地方中南部 釧路沖
43.0,145.2,1,釧路沖
43.0,145.3,1,釧路沖
43.0,145.4,1,釧路沖
43.0,145.5,2,根室半島南東沖 釧路沖
43.0,145.6,1,根室半島南東沖
43.0,145.7,1,根室半島南東沖
43.0,145.8,1,根室半島南東沖
43.0,145.9,1,根室半島南東沖
43.0,146.0,1,根室半島南東沖
43.0,146.1,1,根室半島南東沖
43.0,146.2,1,根室半島南東沖
43.0,146.3,1,根室半島南東沖
43.0,146.4,1,根室半島南東沖
43.0,146.5,1,根室半島南東沖
43.0,146.6,1,根室半島南東沖
43.0,146.7,1,根室半島南東沖
43.0,146.8,1,根室半島南東沖
43.0,146.9,1,根室半島南東沖
43.0,147.0,2,北海道東方沖 根室半島南東沖
43.0,147.1,1,北海道東方沖
43.0,147.2,1,北海道東方沖
43.0,147.3,1,北海道東方沖
43.0,147.4,1,北海道東方沖
43.0,147.5,1,北海道東方沖
43.0,147.6,1,北海道東方沖
43.0,147.7,1,北海道東方沖
43.0,147.8,1,北海道東方沖
43.0,148.0,1,北海道東方沖
43.0,148.3,1,北海道東方沖
43.0,148.5,1,北海道東方沖
43.0,149.3,1,千島列島南東沖
43.0,149.6,1,千島列島南東沖
43.1,139.1,1,北海道南西沖
43.1,139.2,1,北海道南西沖
43.1,139.3,1,北海道南西沖
43.1,139.5,1,北海道南西沖
43.1,139.9,1,北海道南西沖
43.1,141.2,1,石狩地方中部
43.1,141.3,1,石狩地方中部
43.1,141.4,1,石狩地方中部
43.1,141.5,1,石狩地方中部
43.1,141.6,1,石狩地方中部
43.1,141.9,1,空知地方南部
43.1,142.0,1,空知地方南部
43.1,142.2,1,空知地方南部
43.1,142.6,1,上川地方南部
43.1,142.7,1,上川地方南部
43.1,142.8,1,十勝地方北部
43.1,143.1,1,十勝地方中部
43.1,143.3,1,十勝地方中部
43.1,143.4,1,十勝地方中部
43.1,143.5,1,十勝地方中部
43.1,143.7,1,十勝地方中部
43.1,143.9,1,釧路地方中南部
43.1,144.0,1,釧路地方中南部
43.1,144.1,1,釧路地方中南部
43.1,144.2,1,釧路地方中南部
43.1,144.3,1,釧路地方中南部
43.1,144.4,1,釧路地方中南部
43.1,144.5,1,釧路地方中南部
43.1,144.6,1,釧路地方中南部
43.1,144.7,1,釧路地方中南部
43.1,144.8,1,釧路地方中南部
43.1,144.9,1,釧路地方中南部
43.1,145.0,1,釧路地方中南部
43.1,145.1,1,釧路地方中南部
43.1,145.2,1,釧路沖
43.1,145.3,1,釧路沖
43.1,145.4,2,根室半島南東沖 釧路沖
43.1,145.5,2,根室半島南東沖 釧路沖
43.1,145.6,1,根室半島南東沖
43.1,145.7,1,根室半島南東沖
43.1,145.8,1,根室半島南東沖
43.1,145.9,1,根室半島南東沖
43.1,146.0,1,根室半島南東沖
43.1,146.1,1,根室半島南東沖
43.1,146.2,1,根室半島南東沖
43.1,146.3,1,根室半島南東沖
43.1,146.4,1,根室半島南東沖
43.1,146.5,1,根室半島南東沖
43.1,146.6,1,根室半島南東沖
43.1,146.7,1,根室半島南東沖
43.1,146.8,1,根室半島南東沖
43.1,146.9,2,北海道東方沖 根室半島南東沖
43.1,147.0,1,北海道東方沖
43.1,147.1,1,北海道東方沖
43.1,147.2,1,北海道東方沖
43.1,147.3,1,北海道東方沖
43.1,147.4,1,北海道東方沖
43.1,147.5,1,北海道東方沖
43.1,147.6,1,北海道東方沖
43.1,147.8,1,北海道東方沖
43.1,148.0,1,北海道東方沖
43.1,148.1,1,北海道東方沖
43.1,148.2,1,北海道東方沖
43.2,132.9,1,ウラジオストク付近
43.2,136.5,1,日本海北部
43.2,138.6,1,北海道南西沖
43.2,139.0,1,北海道南西沖
43.2,139.3,1,北海道南西沖
43.2,139.4,1,北海道南西沖
43.2,139.7,1,北海道南西沖
43.2,140.2,1,北海道南西沖
43.2,140.9,1,後志地方北部
43.2,141.3,1,石狩湾
43.2,141.5,1,石狩地方北部
43.2,141.7,1,空知地方南部
43.2,142.0,1,空知地方南部
43.2,142.5,1,上川地方南部
43.2,142.6,1,上川地方南部
43.2,143.0,1,十勝地方北部
43.2,143.2,1,十勝地方中部
43.2,143.3,1,十勝地方中部
43.2,143.4,1,十勝地方北部
43.2,143.5,1,十勝地方中部
43.2,143.6,1,十勝地方中部
